scenario_id,trait,target_direction,condition,prompt_style,loglik_selected_action,loglik_selected_direction,action_ids,action_texts,action_directions,action_logliks,action_normalized_logliks,action_softmax_probs,trait_score,trait_target_score,trait_target_attainment
trait_agreeableness_00713,agreeableness,low,as_pas_only,none,trait_agreeableness_00713_act_004,low,"['trait_agreeableness_00713_act_001', 'trait_agreeableness_00713_act_002', 'trait_agreeableness_00713_act_003', 'trait_agreeableness_00713_act_004']","[""You could accept the nomination gracefully as it honors not just your work but also your team's effort."", 'Perhaps you might consider a compromise by accepting the nomination and requesting a more low-key acknowledgment at the ceremony.', 'Decline the nomination if it makes you uncomfortable; maintaining your personal comfort is more important than external recognition.', 'You might just let them know that while you appreciate the gesture, you prefer achievements to be celebrated internally rather than publicly.']","['high', 'high', 'low', 'low']","[-4.3984375, -1.1982421875, -6.8671875, -0.89990234375]","[-0.219921875, -0.05705915178571429, -0.32700892857142855, -0.037495930989583336]","[0.23389361798763275, 0.27526357769966125, 0.210141122341156, 0.2807016372680664]",0.5091572184483953,0.49084278155160466,-0.009157218448395343
trait_agreeableness_00714,agreeableness,low,as_pas_only,none,trait_agreeableness_00714_act_003,low,"['trait_agreeableness_00714_act_001', 'trait_agreeableness_00714_act_002', 'trait_agreeableness_00714_act_003', 'trait_agreeableness_00714_act_004']","['Just let them know that your current responsibilities cannot be set aside, and you must prioritize completing your pending work this weekend.', 'You might consider delegating some of your tasks or rescheduling commitments so you can join your friends and maintain those cherished relationships.', 'Suggest an alternate weekend for the getaway when you are less busy, demonstrating your interest while staying committed to your personal obligations.', 'Perhaps you could work a few extra hours before the weekend to clear up some urgent tasks, allowing you to enjoy the getaway without worries.']","['low', 'high', 'low', 'high']","[-11.109375, -0.7314453125, -0.716796875, -3.810546875]","[-0.462890625, -0.0292578125, -0.028671875, -0.14113136574074073]","[0.18294373154640198, 0.2822551429271698, 0.2824205756187439, 0.25238049030303955]",0.5346356650969782,0.46536433490302176,-0.03463566509697824
trait_agreeableness_00715,agreeableness,low,as_pas_only,none,trait_agreeableness_00715_act_001,high,"['trait_agreeableness_00715_act_001', 'trait_agreeableness_00715_act_002', 'trait_agreeableness_00715_act_003', 'trait_agreeableness_00715_act_004']","['Suggest a team coffee break for everyone to refresh and help Ulisess feel less isolated in his stress.', 'Advise Ulisess to delegate some tasks to others to manage his workload better, which might alleviate his stress.', 'Offer to take a short walk with Ulisess during lunch, allowing for a change of scenery and a physical break from work.', 'Recommend that Ulisess reevaluate his project timeline and priorities, possibly pushing back less critical tasks.']","['high', 'low', 'high', 'low']","[-0.02288818359375, -4.8671875, -4.4609375, -5.8984375]","[-0.001040371981534091, -0.21161684782608695, -0.17157451923076922, -0.294921875]","[0.29423049092292786, 0.2383611649274826, 0.24809935688972473, 0.21930904686450958]",0.5423298154872765,0.45767018451272345,-0.042329815487276545
trait_agreeableness_00716,agreeableness,low,as_pas_only,none,trait_agreeableness_00716_act_003,high,"['trait_agreeableness_00716_act_001', 'trait_agreeableness_00716_act_002', 'trait_agreeableness_00716_act_003', 'trait_agreeableness_00716_act_004']","['Decline the invitation as your workload and commitments cannot be compromised for additional social events.', 'Skip the ball; prioritize completing your major project and maintaining your current commitments.', ""Maybe you could go to the ball with Ranvir but let him know in advance that you'll need to leave early to manage your other commitments."", 'Consider attending the charity ball for just a short time to show support before focusing back on your project.']","['low', 'low', 'high', 'high']","[-1.166015625, -2.919921875, -1.1015625, -7.88671875]","[-0.0685891544117647, -0.19466145833333334, -0.037984913793103446, -0.3943359375]","[0.2751321792602539, 0.2425430715084076, 0.28368255496025085, 0.19864211976528168]",0.4823247106615238,0.5176752893384762,0.017675289338476174
trait_agreeableness_00717,agreeableness,low,as_pas_only,none,trait_agreeableness_00717_act_003,low,"['trait_agreeableness_00717_act_001', 'trait_agreeableness_00717_act_002', 'trait_agreeableness_00717_act_003', 'trait_agreeableness_00717_act_004']","['Consider crafting homemade gifts, which can be both meaningful and budget-friendly.', 'You might also think about baking treats to bring to the parties, as this is an affordable and heartfelt alternative to traditional gifts.', 'Just opt out of gift-giving and explain your financial situation honestly if anyone asks.', 'Alternatively, buy a single bulk gift item that you can split among the various parties to minimize costs.']","['high', 'high', 'low', 'low']","[-3.5234375, -9.109375, -0.0513916015625, -11.6171875]","[-0.25167410714285715, -0.364375, -0.003023035386029412, -0.580859375]","[0.2567247748374939, 0.22936250269412994, 0.3291967809200287, 0.18471597135066986]",0.48608726304509453,0.5139127369549055,0.01391273695490547
trait_agreeableness_00718,agreeableness,low,as_pas_only,none,trait_agreeableness_00718_act_001,low,"['trait_agreeableness_00718_act_001', 'trait_agreeableness_00718_act_002', 'trait_agreeableness_00718_act_003', 'trait_agreeableness_00718_act_004']","[""You should remain neutral, not laughing or reacting, to clearly indicate that such jokes aren't suitable for the workplace."", ""You might offer a light smile to acknowledge Geordie's attempt at humor without encouraging the nature of the joke."", 'Address Geordie later in private, suggesting that he consider the timing and content of his jokes more carefully in the future.', 'Perhaps gently change the subject to help move the conversation away from the joke and towards more appropriate meeting topics.']","['low', 'high', 'low', 'high']","[-0.005435943603515625, -5.34765625, -8.1875, -8.203125]","[-0.00023634537406589675, -0.23250679347826086, -0.3275, -0.390625]","[0.31343844532966614, 0.24847258627414703, 0.2259557694196701, 0.21213319897651672]",0.46060578525066376,0.5393942147493362,0.03939421474933624
trait_agreeableness_00719,agreeableness,low,as_pas_only,none,trait_agreeableness_00719_act_002,low,"['trait_agreeableness_00719_act_001', 'trait_agreeableness_00719_act_002', 'trait_agreeableness_00719_act_003', 'trait_agreeableness_00719_act_004']","['You might consider asking her if there’s anything specific you can do to help, showing your support goes beyond just professional boundaries.', 'Evaluate if sending flowers could set a precedent you’re uncomfortable with; maintaining professional boundaries is crucial.', 'Sending a thoughtful card along with the flowers can express your support and empathy during her difficult times.', 'Consider simply acknowledging her situation verbally when appropriate, which keeps the support subtle and professional.']","['high', 'low', 'high', 'low']","[-15.71875, -0.1192626953125, -4.875, -4.984375]","[-0.62875, -0.006276983963815789, -0.2565789473684211, -0.2931985294117647]","[0.17503559589385986, 0.3261842429637909, 0.2539558410644531, 0.24482432007789612]",0.428991436958313,0.571008563041687,0.07100856304168701
trait_agreeableness_00720,agreeableness,low,as_pas_only,none,trait_agreeableness_00720_act_001,low,"['trait_agreeableness_00720_act_001', 'trait_agreeableness_00720_act_002', 'trait_agreeableness_00720_act_003', 'trait_agreeableness_00720_act_004']","['Suggest that Shandel looks into affordable financing or leasing options for a new laptop instead of giving yours away.', 'Keep the laptop for yourself since it could be useful for your future needs, and Shandel can explore other options to acquire one.', 'Consider surprising Shandel with the laptop, making it a heartfelt gesture to help them succeed in their projects.', 'You could gift the laptop to Shandel, as it would really boost their productivity and show how much you support their endeavors.']","['low', 'low', 'high', 'high']","[-0.2420654296875, -9.7265625, -2.2265625, -3.8515625]","[-0.011002974076704546, -0.3740985576923077, -0.10602678571428571, -0.1540625]","[0.2880537807941437, 0.2003471404314041, 0.2619420886039734, 0.24965693056583405]",0.511599049663487,0.488400950336513,-0.011599049663487015
trait_agreeableness_00721,agreeableness,low,as_pas_only,none,trait_agreeableness_00721_act_001,high,"['trait_agreeableness_00721_act_001', 'trait_agreeableness_00721_act_002', 'trait_agreeableness_00721_act_003', 'trait_agreeableness_00721_act_004']","['You might consider gently expressing to Loujain how much effort and care you put into looking after their cat, which could naturally lead them to offer some form of gratitude.', 'Perhaps you could ask Loujain if they’d be willing to cover the costs you incurred while caring for their pet, as a kind gesture of appreciation.', 'Directly ask Loujain for a compensation for the expenses and time you invested in taking care of the cat, emphasizing that it is only fair.', 'Tell Loujain that taking care of their cat involved certain costs and effort on your part, and it would be reasonable to expect some form of compensation for your troubles.']","['high', 'high', 'low', 'low']","[-0.326904296875, -2.775390625, -1.625, -6.1796875]","[-0.009614832261029412, -0.08952872983870967, -0.05416666666666667, -0.18175551470588236]","[0.26871010661125183, 0.2480720579624176, 0.2570013403892517, 0.22621648013591766]",0.5167821722743239,0.4832178277256761,-0.01678217227432388
trait_agreeableness_00722,agreeableness,low,as_pas_only,none,trait_agreeableness_00722_act_002,high,"['trait_agreeableness_00722_act_001', 'trait_agreeableness_00722_act_002', 'trait_agreeableness_00722_act_003', 'trait_agreeableness_00722_act_004']","['Politely decline, explaining that you already have commitments to your personal health this weekend.', 'Offer to help Nazair for a few hours on one day of the weekend so you can also have time for your relaxation.', 'Suggest that Nazair asks other friends who might not already have plans, as your weekend is already booked for personal time.', ""Suggest that Nazair could hire professional movers and you'll provide support by organizing meals or refreshments for everyone on the moving day.""]","['low', 'high', 'low', 'high']","[-1.4921875, -0.4189453125, -5.15234375, -2.369140625]","[-0.08777573529411764, -0.0167578125, -0.20609375, -0.08774594907407407]","[0.25239500403404236, 0.2709713876247406, 0.22423110902309418, 0.25240251421928406]",0.5233738940451459,0.4766261059548541,-0.023373894045145893
trait_agreeableness_00723,agreeableness,low,as_pas_only,none,trait_agreeableness_00723_act_002,low,"['trait_agreeableness_00723_act_001', 'trait_agreeableness_00723_act_002', 'trait_agreeableness_00723_act_003', 'trait_agreeableness_00723_act_004']","[""Maybe express to Tavleen how you're feeling and ask if she's open to the idea of ordering a ride for you, so she can continue enjoying the party."", 'Tell Tavleen directly that you need to leave for your own comfort, regardless of her having fun.', 'You could suggest a compromise to Tavleen; perhaps staying just a bit longer to meet her happiness, then leaving together.', 'Inform Tavleen that you are calling a taxi for yourself because you want to leave now.']","['high', 'low', 'high', 'low']","[-3.109375, -0.31298828125, -5.21875, -1.5458984375]","[-0.09145220588235294, -0.01490420386904762, -0.20875, -0.08136307565789473]","[0.2513185143470764, 0.2713119089603424, 0.22350266575813293, 0.25386691093444824]",0.47482118010520935,0.5251788198947906,0.02517881989479065
trait_agreeableness_00724,agreeableness,low,as_pas_only,none,trait_agreeableness_00724_act_004,high,"['trait_agreeableness_00724_act_001', 'trait_agreeableness_00724_act_002', 'trait_agreeableness_00724_act_003', 'trait_agreeableness_00724_act_004']","['Suggest that Josalyn finds an alternative or waits for another time when you are less occupied.', 'Keep your business appointment as planned; it’s important to prioritize commitments that impact your professional goals.', 'Perhaps offer to help Josalyn after your business appointment, blending commitment with your supportive nature.', ""You might consider rescheduling the business appointment if Josalyn's request could foster a supportive relationship.""]","['low', 'low', 'high', 'high']","[-6.39453125, -15.1328125, -1.97265625, -0.238525390625]","[-0.3197265625, -0.7964638157894737, -0.10382401315789473, -0.01192626953125]","[0.23684242367744446, 0.14703311026096344, 0.29391705989837646, 0.32220736145973206]",0.6161244489010177,0.3838755510989823,-0.1161244489010177
trait_agreeableness_00725,agreeableness,low,as_pas_only,none,trait_agreeableness_00725_act_002,high,"['trait_agreeableness_00725_act_001', 'trait_agreeableness_00725_act_002', 'trait_agreeableness_00725_act_003', 'trait_agreeableness_00725_act_004']","[""Apologize sincerely to Webber for the comment and ask them how they feel or if there's anything they'd like to talk about."", 'Express your regret over the upsetting comment, then gently shift the conversation towards a topic that Webber enjoys to lighten the mood.', 'Clarify your comment to Webber, explaining your point of view so they understand your perspective better.', 'Ask Webber to explain why your comment upset them, which can lead to a clearer understanding on both sides.']","['high', 'high', 'low', 'low']","[-1.2001953125, -0.38671875, -4.1171875, -8.1171875]","[-0.04286411830357143, -0.01546875, -0.205859375, -0.3689630681818182]","[0.277847021818161, 0.28556394577026367, 0.23605749011039734, 0.20053155720233917]",0.5634109591929471,0.43658904080705285,-0.06341095919294715
trait_agreeableness_00726,agreeableness,low,as_pas_only,none,trait_agreeableness_00726_act_002,high,"['trait_agreeableness_00726_act_001', 'trait_agreeableness_00726_act_002', 'trait_agreeableness_00726_act_003', 'trait_agreeableness_00726_act_004']","['Suggest that Stevielynn should speak to a financial advisor to better manage her expenses and debt.', 'Offer to help Stevielynn by covering some of her medical expenses or by lending her money if that feels right to you.', 'Advise Stevielynn to negotiate the bills or seek cheaper medical alternatives for future treatments.', 'Consider providing support by helping Stevielynn find financial aid programs or charities that assist with medical bills.']","['low', 'high', 'low', 'high']","[-7.30078125, -0.0029506683349609375, -6.22265625, -8.8125]","[-0.34765625, -0.00011348724365234375, -0.3275082236842105, -0.41964285714285715]","[0.22901737689971924, 0.32419353723526, 0.2336784452199936, 0.21311061084270477]",0.5373041640908767,0.46269583590912333,-0.03730416409087667
trait_agreeableness_00727,agreeableness,low,as_pas_only,none,trait_agreeableness_00727_act_003,high,"['trait_agreeableness_00727_act_001', 'trait_agreeableness_00727_act_002', 'trait_agreeableness_00727_act_003', 'trait_agreeableness_00727_act_004']","['Consider starting with the positive aspects of the policy, then transition into your concerns, ensuring you maintain a respectful tone throughout.', 'Directly challenge the policy by presenting strong, logical arguments against it and demand a review from management.', 'You could express your concerns by highlighting how the policy impacts team morale, and gently suggest possible alternatives that could benefit everyone.', ""Question the policy's fairness and effectiveness in the meeting, and push for an immediate reconsideration by presenting the overall dissatisfaction of your colleagues.""]","['high', 'low', 'high', 'low']","[-2.5, -7.46875, -1.8125, -2.3125]","[-0.10416666666666667, -0.3734375, -0.07552083333333333, -0.08564814814814815]","[0.26235100626945496, 0.20041947066783905, 0.269974946975708, 0.26725462079048157]",0.5323259294483396,0.46767407055166044,-0.03232592944833956
trait_agreeableness_00728,agreeableness,low,as_pas_only,none,trait_agreeableness_00728_act_004,high,"['trait_agreeableness_00728_act_001', 'trait_agreeableness_00728_act_002', 'trait_agreeableness_00728_act_003', 'trait_agreeableness_00728_act_004']","[""Propose a formal vote on the project during the next team meeting to decisively address and move beyond Kashtin's opposition."", ""Firmly defend your project's merits in the next meeting, showcasing robust evidence and data to counter his objections."", 'Consider inviting Kashtin to co-present the project, integrating his viewpoints to strengthen the proposal.', 'Schedule a one-on-one meeting with Kashtin to understand his concerns and discuss potential compromises.']","['low', 'low', 'high', 'high']","[-2.162109375, -2.54296875, -2.59375, -0.313232421875]","[-0.08315805288461539, -0.11056385869565218, -0.13651315789473684, -0.016485916940789474]","[0.2506294548511505, 0.24385400116443634, 0.23760755360126495, 0.26790907979011536]",0.5055165881946753,0.49448341180532474,-0.005516588194675265
trait_agreeableness_00729,agreeableness,low,as_pas_only,none,trait_agreeableness_00729_act_004,low,"['trait_agreeableness_00729_act_001', 'trait_agreeableness_00729_act_002', 'trait_agreeableness_00729_act_003', 'trait_agreeableness_00729_act_004']","['Offer to spend time with Janely, perhaps going for a walk or watching a movie together to help her feel less alone.', 'Consider sending Janely a care package filled with her favorite treats and a heartfelt note to show your support and affection.', 'Encourage Janely to join a support group where she can connect with people who understand her grief and can offer perspective.', 'Suggest that Janely seeks professional counseling to address her feelings of hopelessness and to develop coping strategies.']","['high', 'high', 'low', 'low']","[-2.4921875, -3.4609375, -6.52734375, -2.0859375]","[-0.0996875, -0.15047554347826086, -0.27197265625, -0.09933035714285714]","[0.26367300748825073, 0.2506159543991089, 0.22194387018680573, 0.26376718282699585]",0.514288954223857,0.485711045776143,-0.014288954223857009
trait_agreeableness_00730,agreeableness,low,as_pas_only,none,trait_agreeableness_00730_act_001,low,"['trait_agreeableness_00730_act_001', 'trait_agreeableness_00730_act_002', 'trait_agreeableness_00730_act_003', 'trait_agreeableness_00730_act_004']","['Withhold Meital’s paycheck as a firm action to underline the seriousness of the performance issues and motivate improvement.', 'Consider setting up a meeting with Meital to openly discuss performance issues and explore supportive measures to help improve their work.', 'Implement a direct policy that ties Meital’s pay to specific performance metrics, ensuring accountability and immediate consequences for underperformance.', 'You might want to create an improvement plan that outlines clear goals and timelines for Meital, providing regular feedback and encouragement.']","['low', 'high', 'low', 'high']","[-0.0004210472106933594, -12.34375, -11.7734375, -22.9375]","[-1.913850957697088e-05, -0.5366847826086957, -0.4905598958333333, -0.9557291666666666]","[0.3873673677444458, 0.22649160027503967, 0.23718318343162537, 0.14895786345005035]",0.37544945813045716,0.6245505418695428,0.12455054186954284
trait_agreeableness_00731,agreeableness,low,as_pas_only,none,trait_agreeableness_00731_act_003,high,"['trait_agreeableness_00731_act_001', 'trait_agreeableness_00731_act_002', 'trait_agreeableness_00731_act_003', 'trait_agreeableness_00731_act_004']","['Perhaps you could delegate some of your responsibilities to other volunteers, which would allow you to continue supporting the charity while also managing your stress better.', ""It's practical to prioritize your own health and professional duties over volunteering; you can always return to it when you're in a better position."", 'You might consider reducing your hours slightly and finding a schedule that allows more time for rest, maintaining your commitment but taking care of your health too.', 'Consider taking a complete break from volunteering to focus entirely on your personal and professional life until you feel less overwhelmed.']","['high', 'low', 'high', 'low']","[-2.53125, -3.171875, -0.38330078125, -1.6611328125]","[-0.09040178571428571, -0.11328125, -0.013217268318965518, -0.07550603693181818]","[0.24554164707660675, 0.2399875670671463, 0.2652442455291748, 0.24922654032707214]",0.5107858926057816,0.48921410739421844,-0.010785892605781555
trait_agreeableness_00732,agreeableness,low,as_pas_only,none,trait_agreeableness_00732_act_002,low,"['trait_agreeableness_00732_act_001', 'trait_agreeableness_00732_act_002', 'trait_agreeableness_00732_act_003', 'trait_agreeableness_00732_act_004']","['Recommend that they check local moving services or rental trucks, as you need to prioritize your own commitments this weekend.', 'Politely explain that you have long-standing personal plans and suggest that they reschedule the move or ask another friend for help.', 'You could suggest hiring professional movers and then visiting your friend after your retreat to help them unpack and settle in.', 'Offer to help your friend with packing a day or two before your retreat, so you can still support them without cancelling your plans.']","['low', 'low', 'high', 'high']","[-1.1162109375, -0.5224609375, -4.2578125, -3.357421875]","[-0.050736860795454544, -0.0208984375, -0.19353693181818182, -0.12913161057692307]","[0.2616558074951172, 0.2695808410644531, 0.22683657705783844, 0.24192678928375244]",0.4687633593564725,0.5312366406435275,0.03123664064352749
trait_agreeableness_00733,agreeableness,low,as_pas_only,none,trait_agreeableness_00733_act_003,low,"['trait_agreeableness_00733_act_001', 'trait_agreeableness_00733_act_002', 'trait_agreeableness_00733_act_003', 'trait_agreeableness_00733_act_004']","['You could politely excuse yourself from your current commitment, explaining the importance of timely attendance at your work meeting.', 'Consider contacting a colleague who is also attending the meeting and kindly ask if they can cover the beginning part until you arrive.', ""Just focus on finishing your current commitment properly, even if it means being late; you can't always please everyone."", ""Send a quick message to inform them you'll be late, then proceed with your current engagement without cutting it short.""]","['high', 'high', 'low', 'low']","[-1.76953125, -2.318359375, -0.42578125, -3.80078125]","[-0.08426339285714286, -0.09659830729166667, -0.018512228260869564, -0.16525135869565216]","[0.2513885200023651, 0.24830670654773712, 0.2684731185436249, 0.23183168470859528]",0.49969521165802444,0.5003047883419756,0.00030478834197555926
trait_agreeableness_00734,agreeableness,low,as_pas_only,none,trait_agreeableness_00734_act_001,low,"['trait_agreeableness_00734_act_001', 'trait_agreeableness_00734_act_002', 'trait_agreeableness_00734_act_003', 'trait_agreeableness_00734_act_004']","['Directly ask both colleagues to clarify their points and explain the reasoning behind their disagreements in the meeting, fostering a clear and open dialogue.', 'You might consider suggesting a team-building activity that focuses on communication skills, which can improve overall team harmony without direct confrontation.', 'You could inform your manager about the disruptive behavior, letting them handle the situation and possibly mediate the conflict.', 'Perhaps you could recommend a feedback session where everyone gets the chance to express their thoughts in a structured manner, making the atmosphere more open and less tense.']","['low', 'high', 'low', 'high']","[-0.904296875, -0.96875, -10.421875, -3.3125]","[-0.03349247685185185, -0.040364583333333336, -0.4737215909090909, -0.11041666666666666]","[0.28066232800483704, 0.27874019742012024, 0.18071535229682922, 0.2598820924758911]",0.5386223059482069,0.4613776940517931,-0.038622305948206925
trait_agreeableness_00735,agreeableness,low,as_pas_only,none,trait_agreeableness_00735_act_002,low,"['trait_agreeableness_00735_act_001', 'trait_agreeableness_00735_act_002', 'trait_agreeableness_00735_act_003', 'trait_agreeableness_00735_act_004']","['Maybe you can ask your friend how they feel about their project first to understand their perspective before sharing your thoughts.', 'Just be straightforward and tell your friend what you really think about the art project; they asked for honesty, after all.', 'You could mention specific aspects you like while gently suggesting improvements in areas you think could be better.', 'Recommend your friend to seek feedback from professional artists as well, which can provide them with a more objective critique.']","['high', 'low', 'high', 'low']","[-8.734375, -0.00022840499877929688, -17.8125, -17.109375]","[-0.39701704545454547, -9.51687494913737e-06, -0.9375, -0.7776988636363636]","[0.26643720269203186, 0.3962899446487427, 0.1551908552646637, 0.182081937789917]",0.4216280830876877,0.5783719169123123,0.07837191691231227
trait_agreeableness_00736,agreeableness,low,as_pas_only,none,trait_agreeableness_00736_act_001,low,"['trait_agreeableness_00736_act_001', 'trait_agreeableness_00736_act_002', 'trait_agreeableness_00736_act_003', 'trait_agreeableness_00736_act_004']","['Suggest a compromise where Jahnia could redistribute some of the tasks among other team members to lessen your burden.', 'Decline the proposal, citing your current responsibilities and the importance of maintaining your personal life balance.', 'Perhaps you could agree to the new plan, but clarify your availability and limits to ensure your personal time is respected.', 'You might consider agreeing to the plan but also ask for help or support to manage the increased workload effectively.']","['low', 'low', 'high', 'high']","[-0.1971435546875, -7.10546875, -2.3359375, -3.7421875]","[-0.008961070667613636, -0.37397203947368424, -0.1015625, -0.17819940476190477]","[0.2898505926132202, 0.2012111097574234, 0.26421526074409485, 0.24472308158874512]",0.5089383195815241,0.49106168041847587,-0.008938319581524135
trait_agreeableness_00737,agreeableness,low,as_pas_only,none,trait_agreeableness_00737_act_002,high,"['trait_agreeableness_00737_act_001', 'trait_agreeableness_00737_act_002', 'trait_agreeableness_00737_act_003', 'trait_agreeableness_00737_act_004']","['You could gently remind your colleagues about the value of discussing concerns directly with PersonZ to promote a more understanding and supportive work environment.', 'Consider sharing positive experiences or achievements of PersonZ to subtly shift the tone of the conversation to something more constructive and appreciative.', ""You might propose focusing the discussion on tasks and projects instead, pointing out that speculative talk is not productive or beneficial for the team's goals."", 'Suggest setting up a meeting where concerns can be addressed openly with PersonZ present, ensuring a fair dialogue and cutting out behind-the-back criticisms.']","['high', 'high', 'low', 'low']","[-8.9140625, -0.69189453125, -0.9453125, -2.23828125]","[-0.3428485576923077, -0.02767578125, -0.03376116071428571, -0.07718211206896551]","[0.19853176176548004, 0.2720870077610016, 0.27043628692626953, 0.25894495844841003]",0.4706187625137156,0.5293812374862844,0.029381237486284406
trait_agreeableness_00738,agreeableness,low,as_pas_only,none,trait_agreeableness_00738_act_001,low,"['trait_agreeableness_00738_act_001', 'trait_agreeableness_00738_act_002', 'trait_agreeableness_00738_act_003', 'trait_agreeableness_00738_act_004']","['Recommend they look into local community services like food banks and job training workshops to become more self-sufficient.', 'Offer to babysit the children a couple of times a week to give the parents time to job search or handle other responsibilities.', 'Suggest setting up a schedule where they can gradually take over the childcare and household chores as they stabilize financially.', 'Prepare some extra meals that can easily be reheated, to relieve them from cooking duties for a few days.']","['low', 'high', 'low', 'high']","[-0.34619140625, -3.029296875, -2.5390625, -2.341796875]","[-0.016485305059523808, -0.121171875, -0.11541193181818182, -0.1064453125]","[0.26878947019577026, 0.24207361042499542, 0.24347196519374847, 0.24566489458084106]",0.48773853407731854,0.5122614659226814,0.012261465922681403
trait_agreeableness_00739,agreeableness,low,as_pas_only,none,trait_agreeableness_00739_act_003,high,"['trait_agreeableness_00739_act_001', 'trait_agreeableness_00739_act_002', 'trait_agreeableness_00739_act_003', 'trait_agreeableness_00739_act_004']","['Consider encouraging Destinnie to seek advice from an independent financial advisor to ensure she makes a well-informed decision.', 'Go ahead and emphasize the potential high returns of the deal to persuade Destinnie, focusing on how such investments can significantly pay off.', 'You could prioritize transparency and discuss both the potential benefits and risks openly with Destinnie, emphasizing that the final decision is hers to make.', ""You should highlight the unique chance this deal represents and pitch it as a strategically aggressive investment that shouldn't be missed.""]","['high', 'low', 'high', 'low']","[-1.314453125, -6.21875, -1.26171875, -1.0771484375]","[-0.059747869318181816, -0.23918269230769232, -0.04673032407407408, -0.04683254076086957]","[0.258943647146225, 0.21641018986701965, 0.26233649253845215, 0.2623096704483032]",0.5212801396846771,0.4787198603153229,-0.021280139684677124
trait_agreeableness_00740,agreeableness,low,as_pas_only,none,trait_agreeableness_00740_act_001,low,"['trait_agreeableness_00740_act_001', 'trait_agreeableness_00740_act_002', 'trait_agreeableness_00740_act_003', 'trait_agreeableness_00740_act_004']","[""Confront Hikari then and there by firmly stating the discomfort they're causing, to immediately address the issue."", ""Directly tell Hikari that their behavior is inappropriate and advise them to stop immediately if you feel it's disruptive enough."", 'Maybe suggest a quick, quiet walk with Hikari outside the venue to discuss the issue discreetly and help them regain composure.', 'Consider pulling Hikari aside gently to express your concerns in private, aiming to avoid public embarrassment.']","['low', 'low', 'high', 'high']","[-0.06878662109375, -3.16015625, -4.11328125, -5.50390625]","[-0.00299072265625, -0.12640625, -0.15234375, -0.2751953125]","[0.28515538573265076, 0.2520477771759033, 0.2455943524837494, 0.21720241010189056]",0.4627967970666883,0.5372032029333117,0.037203202933311696
trait_agreeableness_00741,agreeableness,low,as_pas_only,none,trait_agreeableness_00741_act_003,low,"['trait_agreeableness_00741_act_001', 'trait_agreeableness_00741_act_002', 'trait_agreeableness_00741_act_003', 'trait_agreeableness_00741_act_004']","['You might consider arranging a private, friendly chat with Janya to understand any challenges she’s facing and discuss how you can help her meet her deadlines.', 'Perhaps you could offer to help Janya organize her tasks or suggest setting up a team meeting to realign everyone’s responsibilities and deadlines.', ""Directly inform Janya that her missed deadlines are impacting the team's performance and she needs to adhere to the project timeline more strictly."", 'Send an email to Janya outlining the deadlines and mentioning that further delays could lead to discussions with higher management.']","['high', 'high', 'low', 'low']","[-1.376953125, -4.43359375, -0.337158203125, -9.0078125]","[-0.0458984375, -0.16420717592592593, -0.01248734085648148, -0.4094460227272727]","[0.27642613649368286, 0.24558298289775848, 0.28581786155700684, 0.19217300415039062]",0.5220091271699835,0.4779908728300165,-0.02200912716998349
trait_agreeableness_00742,agreeableness,low,as_pas_only,none,trait_agreeableness_00742_act_001,low,"['trait_agreeableness_00742_act_001', 'trait_agreeableness_00742_act_002', 'trait_agreeableness_00742_act_003', 'trait_agreeableness_00742_act_004']","['Directly point out the flaw during the meeting and suggest an alternative strategy that mitigates these risks.', 'Consider suggesting a follow-up meeting where you can review the strategy more thoroughly together, to align on the best approach.', 'Challenge the strategy openly in the meeting to ensure everyone is aware of the potential losses, emphasizing the need for a robust discussion.', 'You could express your concerns by privately messaging your colleague, framing it as seeking to understand their perspective better.']","['low', 'high', 'low', 'high']","[-0.2440185546875, -9.1015625, -1.587890625, -9.7265625]","[-0.012200927734375, -0.39572010869565216, -0.063515625, -0.46316964285714285]","[0.3059554696083069, 0.2084961086511612, 0.29065147042274475, 0.19489692151546478]",0.40339304218867544,0.5966069578113246,0.09660695781132456
trait_agreeableness_00743,agreeableness,low,as_pas_only,none,trait_agreeableness_00743_act_002,low,"['trait_agreeableness_00743_act_001', 'trait_agreeableness_00743_act_002', 'trait_agreeableness_00743_act_003', 'trait_agreeableness_00743_act_004']","['Maybe you could offer to help train someone else to share the workload, easing the burden on you.', 'Just say no to additional shifts and prioritize your health over voluntary extras.', 'You might consider gently explaining to your supervisor your health concerns and see if you can reduce the extra shifts.', ""Take a step back and let others step up; you're not the only one who can volunteer for extra work.""]","['high', 'low', 'high', 'low']","[-7.890625, -0.1259765625, -2.15625, -7.765625]","[-0.39453125, -0.008998325892857142, -0.10267857142857142, -0.3376358695652174]","[0.2054295688867569, 0.3020631670951843, 0.2750508189201355, 0.21745645999908447]",0.4804803806471768,0.5195196193528232,0.019519619352823203
